"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","group","id"
21.8139446388561,19.5377832925638,7.22459204345913,98.7289728004939,27.948592182932,32.9904537610418,42.8195637470776,17.2848344844457,27.0157675840625,33.9487537836009,11.8887256155221,35.2644434573519,22.5513861856041,17.8529169709874,15.7293423256306,92.6357241288323,12.4983416529142,34.358245077552,32.9337721208293,48.4437777938038,40.7804376564717,15.3357175888121,23.342492938299,38.8613547230462,166.752106269196,62.6024614815758,35.9269978033657,21.2815804889728,91.3888743833159,46.1249240493597,20.3806752631981,55.9059757916137,27.5010339235406,48.3199920534999,149.580604247934,37.9015911928689,108.723287173098,21.9892259278071,88.7369372192275,35.7745096244341,7.41463463224434,79.2698134464803,34.3481266984875,123.267578666174,31.4609816700185,22.6411347593245,38.2892195135018,25.708478139879,44.4027658580831,22.1311518165903,0,400
70.646313112413,15.9677856825238,9.61366914401126,12.4079992923877,41.260764939376,13.6123901624092,19.4932902891488,17.2656925915022,35.2207452456789,18.5407349441938,7.96827789110314,47.9318303197464,29.5033009161758,35.6454230799923,34.6153653324264,17.4489228871264,15.3610057020788,93.4263870621565,38.5696543399835,14.5103138283275,91.3051555551981,27.8511130746173,21.4788294917617,34.4610784563638,56.2627047245957,50.5582573348567,30.7114308082473,106.334850931989,29.7363854109127,257.790089573045,28.4958688345589,93.055176351622,31.1019229381071,24.630836199825,31.3218596664818,65.3924663193561,21.4902066091252,44.5753482384971,13.6481102626217,21.0680009339894,53.9563130013637,33.2857434146241,105.603769768892,35.4648767010927,40.2968459634048,34.65092306598,57.5640644037548,30.2943011149582,46.4620394530677,26.4037371697863,1,401
11.294814591921,24.7110651171354,28.8414890650269,14.4358130513636,23.9660163590078,29.4995012125416,10.2843713750262,25.817764076854,35.606291854282,41.3766599799898,37.5875698465351,58.5122965101957,41.9639853791141,81.5570317953304,40.4431472870869,15.441725306949,4.21107237412261,19.3915535928251,52.8470386339848,20.3414293568794,33.8098293614924,19.4579264764665,39.4685514799385,23.5041645204105,47.9217290661609,51.7235972701841,96.6768370347352,109.236166698379,125.253084977851,5.23233607333688,49.0374871955551,158.736429316202,23.7116691300313,10.4016073192197,26.3251616468584,11.910480105764,26.1982233167934,20.7533591396664,26.2427416543858,52.4955037760662,51.2905200273214,24.9701182543751,23.5468392505714,31.8397390617562,54.3086328684032,22.1176847009147,111.710174086403,20.3294620840913,29.8088170088301,29.4496071060358,1,402
12.2872709276036,17.3786457928295,11.967775930777,80.9342833477856,50.2080655325701,27.3437648781159,25.6604401099247,19.0411103655147,43.0728813700905,55.7324116434475,15.9340636058149,16.4814027919162,49.0461300336572,39.5337241378675,45.3761025832496,37.9218671381772,20.7402140177513,90.6630100598122,23.0263675118295,40.9653507790483,21.0419965933894,20.5500912935273,44.3881967960419,25.0083017603378,76.1649941304959,53.9643428240515,72.3836067039129,50.3923176151573,53.8240675556485,12.0012245526359,16.5835278875088,26.2998271904792,23.5082079459199,30.8727487594945,25.7054297802507,5.75980533680334,69.2125698940983,22.8942197124951,46.6453862265872,19.5200554393166,6.12225177148564,29.8314990277054,48.116532600432,32.518767708391,117.15163335583,38.0098791752357,13.9422476350783,38.1781439684181,23.9784317735635,42.0579420489841,0,403
18.6581953727658,11.0826729658781,15.4201847581881,35.8712367591122,34.889498501011,63.1715215506196,16.281854220394,31.0362731734978,38.4873367141612,82.3324802351932,36.1624854843651,21.8411432965347,33.490320969411,52.3197776993929,56.069715390316,42.4103078561946,29.9771499733296,355.270704704713,13.9749699795849,19.2335595522219,16.0478076667558,14.8756572968112,92.4804088115584,33.0209511005194,51.5637106603093,31.5067481963595,26.1480172349596,16.4667292153073,23.7433612002732,37.3164341466068,34.8919103927183,23.65461955246,30.2394345888993,12.7174934988821,44.5507594907817,93.7688023573941,28.3470772299023,32.456770029382,8.27550765589175,52.4219344172614,26.4292364955169,31.3163141977088,11.9592638602401,29.7549669526283,77.0776179914448,28.3251472765964,14.1989757921439,14.1635822933803,34.7968862109043,37.8187712572881,0,404
49.9934670611681,17.1571724919219,22.6517925771566,17.032113883284,40.9763603161793,22.3964031803648,33.2674699294136,31.3191581154215,20.9983393705963,15.4202967262353,21.3460929383648,14.1881408973649,64.0218476276981,39.1192894325534,83.5687193309993,43.1320728610734,19.1141450069267,162.848489862733,24.4349051990557,24.1321431056772,20.9411994912813,12.5032910467994,26.2585483626671,67.1681576881383,28.6475348145723,38.2222594508415,39.0273899770559,22.368508632452,53.8408421776905,8.77469634151938,27.8276408883324,64.1086906079286,17.9164909793797,17.9026999889052,35.6795041897416,112.271310381892,34.199844756124,44.1208475688727,35.6974440929599,46.4383530762455,10.6126512898877,28.699034761803,32.9023865989536,4.96828511601732,122.008756859033,45.2954222051803,45.0087802779356,18.0178595012849,45.3164054476884,23.6683674525273,0,405
53.6130470725584,6.02816341101225,13.454464001787,28.1767237159026,26.5584425140985,40.1465171853831,20.4519572249396,19.5427408466069,40.5969633311052,40.4537638270118,71.4821576149648,14.2821856936108,33.0086840076517,26.7248678708343,51.2164523343849,42.3517579036479,29.5253536539912,49.1668865362777,35.7801340972707,37.4745712183871,18.6390003857487,37.9499329721415,46.7326508424619,41.7821054328838,43.078391351302,34.6537420218927,14.3417259284731,52.4245580791185,40.2046288659177,84.84774835138,36.0692252512658,49.9946211283287,25.9255821527736,29.8286358983627,32.1989119419955,135.32213745827,40.3626561773016,34.0184342957962,63.4226357444696,53.5789408700758,31.9724662960839,34.8017584404055,36.0726409955748,11.7960298467742,175.872687741782,30.1788605163107,58.4550139287402,18.7480427434272,32.9977234348793,14.9792882977821,0,406
6.07871164476368,9.66044628508428,22.9242403421817,50.1658074736949,66.8465943949224,17.8217329776657,15.5052393887947,17.8996215666136,40.1184706681946,51.523337859042,38.072888523059,47.9870713093195,56.0259376638485,8.35217949975151,43.838211465231,77.4856893022375,47.3769779707694,24.2711747407134,31.6737991150571,21.1259434272013,21.1902525112233,35.4122619972186,6.65548188322962,30.16067137154,144.31679294615,14.2301673223142,8.67704379785832,35.8160685154961,76.9767618578402,60.7826558009619,40.8201590778047,70.6011299988374,32.8311337544607,16.2073949410426,25.9070613607836,34.2345611024283,37.1755441176042,22.737659396074,102.864021811819,37.7752208935335,27.6386918482873,131.401578139359,36.1791895946583,108.555185645699,104.862206432714,44.7939095727107,98.9091013469968,7.35749701262209,51.7533961689587,22.3857632820546,0,407
73.0607333546089,2.59120887334868,15.2196999638832,30.9843207575245,108.280292464775,19.3838301602445,36.5365039645166,30.1864553167203,34.6744609016773,22.7965085652149,7.97246245520793,35.5502186794376,59.3440727623847,120.095389801922,62.1136128877054,82.3393231295007,20.852299495925,67.4175918925857,43.7236148124327,29.8795136200918,20.2743861921145,23.6863352433008,8.97210866730718,15.2882167830754,91.1015652413813,26.7481300082489,19.9086957177127,79.9142997061462,39.0648814388376,21.7019287459437,41.5881857182919,22.1350616655629,31.277709127833,53.098980590397,74.7050907028835,18.9671383038432,26.7314745944198,67.6466498242058,72.4828448652856,5.79326913330544,19.730052267742,35.9662842023758,22.823192311822,85.7442130257892,58.5706696426216,27.7771087942126,89.0479999821832,10.5000257619415,27.2183115216228,30.7289249031492,0,408
18.5708535330062,16.8292465593088,18.8440993213074,19.7423155164367,43.6688493455745,24.81411780625,15.2590378136628,16.1751188037272,21.3813865157694,21.8468288381544,7.98290694076431,15.5698785421428,33.4193907710324,21.9465429234896,12.9816387709468,28.7425382670933,25.6916212536855,66.5147308951546,46.2328800722702,36.5527011597853,5.05511015692465,14.7010310383258,30.0178313365885,58.3766157069542,89.7926009971994,35.5154114780759,50.6729868892468,11.256341100604,121.497214111996,26.5857588188491,17.6564282242556,45.6641880575007,28.6955817754356,56.7460140120929,57.6506836092425,32.2062097262299,16.2559189941599,48.2767556491374,43.7480122157804,20.5360969666214,11.6698529380238,34.1110191744471,125.925509884046,110.677883300438,77.0010144090222,24.9821132148623,24.9422815719308,23.3221596127747,27.6968120198926,31.5626188621743,0,409
19.7618864721145,24.8600492610767,58.1944661225025,40.2958543291839,35.2569133160758,172.868415789845,102.49807443046,36.9783906455171,58.0535437483828,47.5411457038339,19.4599341459114,36.9188127527661,116.568946963191,45.3783448839764,111.785534256424,55.827204991654,11.1205032107798,26.1994975793976,31.4478289213879,39.4348137853006,31.6799044326574,23.1954217994999,38.0244612855293,27.9017924352299,34.4020725896325,25.5481011870127,25.2461282064196,31.4414246783885,106.518376964088,24.2847463462409,38.597178708036,143.669064612798,28.2450671234707,17.4592359923086,30.2267786173649,46.2565748681446,53.4184722127546,58.2789994174967,30.0069452878187,23.9172279198042,33.4513960221432,86.8738254248433,70.4179419413928,110.042997565638,216.658659476777,15.0399409723298,88.0067927011982,17.7946273172014,38.4605870021831,26.5069293856807,0,410
154.048600478701,19.0291328418859,15.0513955514384,11.5370414682777,20.033152323079,33.0636987199092,8.58359341490802,19.0627220621134,22.2622894176968,22.2195117077338,12.8317815507825,10.5863149672002,15.2063218742102,36.4221423313536,20.121539629031,9.93252464314471,9.70960663803621,27.0330632944763,34.6094932639864,20.3067805287627,36.315470802277,15.6451128944121,23.6220824348696,55.7094296896101,116.820534458675,40.5019781427769,46.2679163638868,41.8552830777447,64.0202838320526,49.2540221446106,23.6718152444161,34.7735623813252,26.5051698343579,17.9009784561566,47.9351936523213,92.6866031124518,37.1832857852972,23.6190214226855,22.1480555202918,20.7701325411125,25.3032475965608,19.4231998779456,34.3505028837555,1.18381532323776,28.4776473264264,34.5798409025516,37.9477866259495,11.3349571336775,39.7861383713016,59.0500639580411,0,411
15.5481686313234,19.7057429559007,22.8920527670108,34.3070804909571,20.2336129999981,48.0607859606447,15.4118001700038,20.2116867728833,51.9765062366339,40.364681411379,16.1688027354277,22.7945557936679,35.2739859173965,25.4524075817988,21.4030046227655,45.3860181778956,19.5685443489539,80.9742267045417,41.4962915681061,45.6741161072669,65.1668441678558,46.0360140837332,9.08005352245751,39.1677214772946,95.7359018450403,22.8257307004086,22.4959059473641,18.2554876709586,48.8753638975886,13.7643789435442,23.6166649702002,50.907430347682,60.8912839801549,48.3653641864257,8.91725805517889,22.486849296905,30.8866261023709,9.54224229983808,54.5943374732274,38.855810325343,32.8650503866224,48.4274430886325,51.2753409737409,38.5694813961537,32.0866638623868,16.1521150956331,33.8130194621674,37.5532792862794,34.6594040998451,20.1144736505083,0,412
111.153607478513,20.4763725179648,11.982783295258,7.18690922711508,21.5083493133509,32.4102560145295,70.7821701464674,14.7387901768273,36.7343166264754,33.362571715353,40.1971758176792,25.4458166543446,59.1318112193904,12.7412450298167,20.7175572203548,26.3055629436658,9.97754591138616,14.62191781648,36.3289235633005,36.0604998462778,22.4266554559641,10.6934905988592,23.8501503945656,31.6525118328146,34.4463993037144,54.303025844766,27.0830579508095,183.723578251872,37.9753687244369,38.4715821239411,41.1031754429793,27.7737884150364,20.937253122799,20.0815444836452,41.0525995550319,49.6646804668163,31.1740598803856,49.7835372832415,26.0331596252516,78.8555941155423,15.2747928870193,21.7508895443642,33.1097218435391,65.2481393119163,22.6075279668862,26.644282807348,52.1002595674378,44.8721432769937,59.2649417390451,62.6078005576771,0,413
19.5900440546061,33.2003695544833,14.282580670321,16.6240561412365,11.1121428766733,29.5151231352307,21.847448387923,28.1062052068026,32.6996695714788,82.7791308038321,57.0989465381783,113.973385646076,76.5259580286243,17.9043779762582,28.9635626254013,53.7464458123436,20.6303069074464,12.7323099445876,41.570998009004,149.632242425604,49.9151192945818,7.18286555635935,50.1275244331414,45.0468764867532,29.3212681723506,30.5591586878034,23.5149422838402,48.6004829789166,51.6118918595192,17.5159645334508,22.3317179310561,57.1269978287442,68.6436295207381,39.4140433868594,72.4088333359253,31.0823651508615,39.2160444283431,28.1079230872347,12.2128825924665,31.8860546402287,34.7115886810594,31.7009316793069,84.1059438308019,4.36859073782731,83.2569920088263,41.3864133944028,22.3908373813702,31.8648133687824,26.2603961772203,44.5771883327703,0,414
25.1806032233016,2.92666019301714,51.0392916907175,25.0843775586879,26.5098799807716,112.939425366455,34.9003237667588,27.6716490533793,29.2862072052045,16.6947841011376,135.841852917301,24.525496520964,62.3589936220944,14.4028520947594,54.0448770276824,44.8804687310332,7.42304217857054,23.5144353881546,45.6276153132144,22.9411633967287,53.6875483657849,22.4071518288445,37.5265991572246,48.6427801029181,72.2379139345241,28.4656450925339,27.0627662873428,17.5868692531872,31.6020253892526,5.2607436143747,36.7513211985701,71.9939601987147,28.2175774237622,56.7136566144933,49.3946622902984,208.935829990808,34.1340869325888,48.5346902546479,46.5629875815232,17.2459598748066,135.780713503682,42.1579645399115,32.0694710693217,44.6730479889066,61.426207171665,42.8907154220368,36.8118834891484,23.416217960162,28.2434092878115,63.0049446867244,0,415
5.4480267830882,28.2322883370267,43.6381995064157,14.7025803447151,77.1840137307693,30.6099298084455,19.7138495916902,34.2633412031619,17.5160225298365,51.6512305139658,27.9865475993128,40.7013823381218,30.7184991990107,31.9307009002523,295.369128675631,31.6523519638681,12.725072561139,221.594045528162,33.8214451497718,40.1343371719745,13.0234965998113,9.22120287177964,8.65948941699254,38.6514130146406,43.5932125933123,53.1242631716044,14.0213322540764,67.3058591776663,19.5086997579163,24.505935428163,20.1449245801598,59.6113048033129,20.4035252389547,10.7157051968866,18.4653161628712,17.4747546071171,17.3702168312767,23.3692424376374,9.3021274557315,35.4050691812983,20.5088393614352,41.3483399221952,39.9502536397362,3.39023030687432,76.2556619393602,24.566069298,31.9401495414515,39.8394123398849,7.82890842843084,45.244331057506,0,416
28.3453373331878,5.2375110260481,5.84996513508151,56.8781658165329,26.0629523469632,13.69731019368,63.7083545321816,19.4771985275684,28.0764072064338,21.4214859794792,114.958618305403,103.623018333074,62.7840511990436,46.685482289634,17.3388064055171,41.1869079286218,35.2355996906718,78.4980165036641,40.6097674789971,20.8976534767272,29.0895066812915,28.6459502877127,7.48765151405196,18.5693118329526,26.9439700804863,28.7259850993088,5.64630131522566,23.1056908095513,54.2640733422022,10.4038902562812,36.2813271193608,13.2276950020157,16.0334180296299,28.3972983210635,15.2925905340179,16.7793491007193,22.5586719172004,21.8199782492159,24.491307415834,43.1821762613978,20.4081651847779,13.0874244082163,21.3594067469129,97.7302828008418,72.5378617714393,28.1757609305145,62.1161206223415,15.6184175830633,53.5976727488164,85.8232245604276,0,417
41.0182852992373,22.9165280886566,27.8370247579194,6.50094798185494,7.87448489519896,124.05684871551,37.464815518092,16.4436118889919,29.1457671084868,118.800875336061,57.7469106410709,23.3778183834947,22.472688940011,51.9934457841763,106.387270802617,29.5274363229023,11.8698016653703,19.1738783588871,88.0112849925155,112.747275529081,8.58002482119653,23.5753517905105,53.0422266155886,9.74258306471803,110.104366144752,85.677766233664,27.3135631623307,91.1208697107275,21.8012802710003,21.5655244408749,42.5737133764623,35.91745374681,28.1716040596718,20.7514984214391,32.797768788626,49.5152055885951,24.7237987195983,31.9637099209389,49.2901421455304,7.97631230305739,22.2328864677195,26.1407307522099,29.2410244720763,15.5250023520106,133.987526295554,9.20128629056867,49.3603225901143,90.2422903423852,23.3889631362222,35.4635724442763,1,418
