"group","id","Item","RT","compromised"
0,104,38,86.3300355100747,1
0,105,38,36.9464244580472,1
0,106,38,44.5437354857781,1
1,107,38,11.3937895710028,1
0,108,38,33.0133539590372,1
0,109,38,26.4059970811947,1
0,110,38,32.4898184931996,1
0,111,38,29.6607032816447,1
0,112,38,40.144421766277,1
0,113,38,29.8369387925926,1
0,114,38,40.4455393223123,1
1,115,38,14.3599612846209,1
1,116,38,28.6295013414824,1
0,117,38,54.9056924753652,1
0,118,38,45.1549863865571,1
0,119,38,23.1811342055151,1
0,120,38,64.3448872222093,1
0,121,38,61.5057044467969,1
0,122,38,20.7596172787976,1
0,123,38,23.1565654151844,1
0,124,38,20.0010041939462,1
1,125,38,27.6802165210711,1
0,126,38,60.3570630037825,1
1,127,38,107.195393142131,1
0,128,38,58.6012030209792,1
0,129,38,23.3052713943699,1
0,130,38,29.5120229242571,1
0,131,38,63.4214468216674,1
0,132,38,36.0515568263772,1
0,133,38,29.9182821296717,1
0,134,38,22.7163972272245,1
1,135,38,144.410608518167,1
1,136,38,16.0133744393776,1
0,137,38,57.5885986047832,1
0,138,38,60.5432123829814,1
1,139,38,21.0033262320885,1
0,140,38,13.5317364456721,1
0,141,38,30.3424576852214,1
0,142,38,25.490566326434,1
1,143,38,17.1376895101162,1
0,144,38,20.278135140959,1
0,145,38,21.9645941493653,1
0,146,38,57.495284270008,1
0,147,38,30.1342446100134,1
1,148,38,12.5695602828412,1
0,149,38,47.9622758900889,1
0,150,38,25.7180380106245,1
0,151,38,50.214019912932,1
0,152,38,47.5149131457558,1
0,153,38,35.3838547976567,1
0,154,38,11.3509561576786,1
0,155,38,36.736231673602,1
0,156,38,157.878779844332,1
0,157,38,14.3354434536144,1
0,158,38,30.2258571294679,1
0,159,38,28.0195425367279,1
0,160,38,28.1165203974005,1
0,161,38,46.935781378685,1
0,162,38,54.6985307052809,1
0,163,38,55.8497376503937,1
0,164,38,16.2119559971993,1
0,165,38,44.8409947066619,1
0,166,38,32.5404588720356,1
0,167,38,63.0643162918308,1
1,168,38,30.550457357223,1
0,169,38,29.5613123144635,1
1,170,38,26.7238900208966,1
0,171,38,92.5488586925416,1
0,172,38,42.929857224064,1
0,173,38,65.6293454157678,1
0,174,38,66.3474751310368,1
0,175,38,42.7778364444913,1
0,176,38,75.590560587376,1
0,177,38,50.92326525671,1
0,178,38,66.7503108978368,1
1,179,38,19.2612709673451,1
0,180,38,59.1037239120091,1
0,181,38,49.9716508348701,1
0,182,38,26.5829796396943,1
0,183,38,98.4154984453011,1
0,184,38,53.1618371619031,1
0,185,38,75.7556624618107,1
0,186,38,133.31457517403,1
0,187,38,29.0381684126342,1
0,188,38,75.8791324182947,1
0,189,38,63.5490127148733,1
0,190,38,80.6009547147141,1
0,191,38,38.1848297918134,1
0,192,38,29.6758481849579,1
0,193,38,96.1515021551982,1
0,194,38,61.6882234666777,1
0,195,38,47.4501309783952,1
0,196,38,46.1929467138,1
0,197,38,55.1735942124941,1
0,198,38,61.7998462967173,1
0,199,38,35.4076090944416,1
0,200,38,92.0138575772707,1
0,201,38,26.072479701156,1
0,202,38,139.28834797403,1
0,203,38,10.9126970679268,1
0,204,38,59.3544579170732,1
0,205,38,27.3938932951931,1
0,206,38,107.473727418199,1
0,207,38,33.8200753968618,1
0,208,38,29.3633592664884,1
0,209,38,69.3668438243869,1
0,210,38,106.392352648778,1
0,211,38,65.3644565914126,1
0,212,38,50.1696253504833,1
1,213,38,27.3064162209127,1
0,214,38,45.7778408366476,1
0,215,38,36.1259987015295,1
0,216,38,93.36051162523,1
1,217,38,86.50553747814,1
0,218,38,34.8371263856287,1
1,219,38,28.6148111884793,1
0,220,38,36.3202906577531,1
0,221,38,53.1741292328715,1
0,222,38,18.9121137134846,1
0,223,38,35.1325824719062,1
0,224,38,18.1848480017774,1
0,225,38,102.243131287575,1
0,226,38,35.4169024380052,1
0,227,38,27.5196461286952,1
0,228,38,18.7618971337953,1
0,229,38,20.2302741530155,1
0,230,38,35.124065110217,1
0,231,38,31.4453886324593,1
0,232,38,60.3906391306669,1
0,233,38,25.1833836754233,1
1,234,38,29.3018721364884,1
0,235,38,26.9466430951084,1
0,236,38,40.3265495692863,1
0,237,38,16.7895719657017,1
0,238,38,21.8870429970189,1
1,239,38,11.9349177776719,1
0,240,38,60.129855295283,1
0,241,38,63.5713564691093,1
0,242,38,40.1445795381963,1
0,243,38,57.1890687822589,1
0,244,38,21.4779402309394,1
0,245,38,115.458099510587,1
0,246,38,35.0506616241852,1
0,247,38,29.4045951415981,1
0,248,38,26.0596706152218,1
0,249,38,35.1214722485988,1
0,250,38,49.5579798386722,1
0,251,38,19.0098657612832,1
1,252,38,17.1733441917418,1
0,253,38,33.8429348105249,1
0,254,38,37.9492853988671,1
0,255,38,36.6716037492045,1
0,256,38,25.8514981091775,1
0,257,38,53.2335056148491,1
0,258,38,50.4842235519331,1
0,259,38,8.02879514791275,1
0,260,38,64.1335043627982,1
1,261,38,33.1201206647658,1
0,262,38,45.3897074838757,1
0,263,38,54.7707270606929,1
1,264,38,21.8056295474359,1
0,265,38,27.3835460588836,1
0,266,38,91.456678009967,1
0,267,38,35.5299891661137,1
0,268,38,45.5879916277381,1
0,269,38,29.1534715022866,1
0,270,38,117.301319041311,1
0,271,38,28.1133308266541,1
0,272,38,25.3495174177914,1
1,273,38,53.4650303887771,1
0,274,38,31.8869158246581,1
0,275,38,44.1049070901028,1
0,276,38,29.3427474266721,1
0,277,38,31.9858986170624,1
0,278,38,56.0498913203637,1
0,279,38,105.61979741443,1
0,280,38,72.8045095706443,1
0,281,38,38.3729724084012,1
0,282,38,50.7934444758537,1
1,283,38,27.2857480023355,1
0,284,38,44.2736391062493,1
0,285,38,36.6039850228494,1
0,286,38,25.4043559635926,1
0,287,38,35.9187525389627,1
0,288,38,39.4398663123988,1
0,289,38,120.612537122393,1
0,290,38,40.2775848288467,1
0,291,38,26.5569081334312,1
1,292,38,40.8467946842442,1
0,293,38,36.0883627701515,1
0,294,38,71.3304645660942,1
1,295,38,23.9494173507983,1
0,296,38,26.4859147267038,1
0,297,38,39.7062251696718,1
0,298,38,25.2177403938372,1
0,299,38,54.6241102306374,1
0,300,38,50.5683912876353,1
0,301,38,55.7725727615634,1
0,302,38,23.899674239677,1
0,303,38,17.8505992826867,1
0,304,38,33.917568134824,1
0,305,38,66.6151004232085,1
0,306,38,69.9174553798641,1
0,307,38,23.6295751554823,1
0,308,38,42.744336373688,1
0,309,38,53.3781701922276,1
1,310,38,6.48865846479408,1
1,311,38,35.5422369924467,1
0,312,38,141.73340095324,1
0,313,38,27.271262470359,1
0,314,38,47.447023070209,1
0,315,38,115.84934416242,1
0,316,38,39.2676684691411,1
0,317,38,30.2811711675057,1
0,318,38,38.5993160285095,1
0,319,38,149.760918483021,1
0,320,38,22.5823840113273,1
0,321,38,93.2803925280693,1
0,322,38,71.4641772982175,1
0,323,38,53.89487059665,1
0,324,38,88.3227237826955,1
0,325,38,24.8183166433356,1
0,326,38,32.6856607327616,1
0,327,38,51.4700942799659,1
0,328,38,69.1258029271969,1
0,329,38,39.5358274509913,1
0,330,38,73.2236262992952,1
0,331,38,61.9017235408684,1
0,332,38,51.3299420230437,1
1,333,38,20.6087468807494,1
0,334,38,34.0261391909781,1
0,335,38,18.727266614616,1
0,336,38,83.5561567458024,1
0,337,38,28.1622561340518,1
0,338,38,19.3178344306757,1
0,339,38,75.595187597119,1
0,340,38,21.8303905356012,1
0,341,38,79.1764618959895,1
0,342,38,136.969901270015,1
0,343,38,48.953515710523,1
0,344,38,20.6903232425012,1
0,345,38,33.8087346527305,1
1,346,38,26.0070704532382,1
0,347,38,55.5094523542088,1
0,348,38,29.6750545087119,1
0,349,38,26.5592084015699,1
0,350,38,49.2471760906687,1
0,351,38,43.7404670541467,1
0,352,38,24.1663939251234,1
0,353,38,37.2356523020084,1
0,354,38,92.4554840618804,1
0,355,38,60.7163172530222,1
0,356,38,56.1456034020843,1
0,357,38,37.2431012603973,1
0,358,38,17.4760410216226,1
0,359,38,38.4143440532378,1
1,360,38,12.5832027644129,1
0,361,38,52.4828921039569,1
0,362,38,47.758961980509,1
0,363,38,25.8339315967397,1
0,364,38,77.7845010523871,1
0,365,38,54.7287475809633,1
0,366,38,53.4621587029681,1
0,367,38,49.5872037771981,1
0,368,38,114.169928006397,1
0,369,38,75.1151356209936,1
0,370,38,30.2320307780502,1
0,371,38,32.3198739434037,1
0,372,38,61.3160966614314,1
0,373,38,34.7460762671847,1
0,374,38,40.1748701771493,1
0,375,38,118.606568203183,1
0,376,38,61.0040163831898,1
0,377,38,62.4142405442872,1
0,378,38,54.7373390687958,1
0,379,38,9.18389862190036,1
0,380,38,118.971270517417,1
0,381,38,33.5363078902581,1
0,382,38,52.7859249033545,1
0,383,38,26.1664443705733,1
0,384,38,77.5552415051227,1
0,385,38,100.502494482543,1
0,386,38,25.6796257659011,1
0,387,38,18.2373101885645,1
1,388,38,18.33682238408,1
0,389,38,42.1159661184702,1
0,390,38,59.4162887154315,1
0,391,38,57.9258825749858,1
0,392,38,19.8527927426232,1
0,393,38,118.637598487471,1
0,394,38,69.9297658065407,1
0,395,38,93.1796759758832,1
0,396,38,34.8603225246171,1
0,397,38,14.9623317140666,1
0,398,38,26.5983690677993,1
1,399,38,23.4364899605959,1
0,400,38,21.9892259278071,1
1,401,38,44.5753482384971,1
1,402,38,20.7533591396664,1
0,403,38,22.8942197124951,1
0,404,38,32.456770029382,1
0,405,38,44.1208475688727,1
0,406,38,34.0184342957962,1
0,407,38,22.737659396074,1
0,408,38,67.6466498242058,1
0,409,38,48.2767556491374,1
0,410,38,58.2789994174967,1
0,411,38,23.6190214226855,1
0,412,38,9.54224229983808,1
0,413,38,49.7835372832415,1
0,414,38,28.1079230872347,1
0,415,38,48.5346902546479,1
0,416,38,23.3692424376374,1
0,417,38,21.8199782492159,1
1,418,38,31.9637099209389,1
0,419,38,48.1666488866628,1
0,420,38,59.9232545400623,1
0,421,38,26.7697041983978,1
0,422,38,15.4042869813091,1
0,423,38,20.1916647077506,1
0,424,38,21.2291108102419,1
0,425,38,47.2383572702846,1
0,426,38,25.0098712986769,1
0,427,38,162.129131069104,1
0,428,38,229.278392840724,1
0,429,38,29.4711765077772,1
0,430,38,47.7178868977465,1
0,431,38,81.896862921453,1
0,432,38,34.5770080676585,1
1,433,38,24.3703752491409,1
0,434,38,54.546846482787,1
0,435,38,18.2834682265889,1
0,436,38,43.1356233399059,1
0,437,38,39.5687256126687,1
0,438,38,34.0535987231693,1
0,439,38,13.8708263349736,1
0,440,38,40.9133157733382,1
0,441,38,13.3519160417071,1
0,442,38,75.4375949926237,1
0,443,38,37.6038693388406,1
0,444,38,57.1460998867208,1
0,445,38,43.3703115556505,1
0,446,38,70.7355539203119,1
1,447,38,28.0530772236568,1
0,448,38,150.490653014368,1
0,449,38,25.9658529799777,1
0,450,38,45.0782676306421,1
1,451,38,30.4592578124975,1
0,452,38,65.9259610525661,1
0,453,38,22.9907778601181,1
0,454,38,48.4143599874837,1
0,455,38,44.6929989707015,1
0,456,38,29.5493894355557,1
0,457,38,17.779210072633,1
0,458,38,59.1965932311111,1
0,459,38,160.210751413451,1
0,460,38,41.0149273196936,1
0,461,38,47.0942706034924,1
0,462,38,32.9880690700573,1
0,463,38,31.6615618744135,1
0,464,38,45.6450221527088,1
0,465,38,12.8422741868656,1
0,466,38,20.48737095548,1
0,467,38,34.99687009507,1
0,468,38,71.2161182455104,1
0,469,38,52.0953457969144,1
1,470,38,19.9477273106526,1
0,471,38,47.3980891996811,1
0,472,38,107.417404433045,1
0,473,38,23.025037906344,1
0,474,38,24.9864704776047,1
0,475,38,27.0896762976077,1
0,476,38,57.1568508768295,1
0,477,38,59.9596401765857,1
0,478,38,41.115088008451,1
0,479,38,77.646415781331,1
0,480,38,50.9210344272066,1
0,481,38,36.158000042212,1
0,482,38,56.5209456285907,1
0,483,38,33.5458960058433,1
0,484,38,21.2313764034992,1
0,485,38,29.5204851235772,1
0,486,38,55.7609883240118,1
0,487,38,52.8991967477833,1
0,488,38,45.6820611606643,1
0,489,38,60.3118183169545,1
0,490,38,33.6185653029643,1
0,491,38,22.9335612199207,1
0,492,38,73.5899662281103,1
0,493,38,29.3070120119507,1
1,494,38,31.8785401076602,1
0,495,38,193.2293374436,1
0,496,38,42.9338643997387,1
0,497,38,37.1724476274774,1
1,498,38,48.2972059306421,1
0,499,38,25.4859174347439,1
0,500,38,33.6808609211114,1
0,1,39,22.6180230849111,1
0,2,39,65.894822520961,1
0,3,39,62.5475048190693,1
0,4,39,12.2132964173685,1
0,5,39,44.7565894309895,1
0,6,39,618.14840039975,1
0,7,39,42.0150072110266,1
1,8,39,10.3835972783194,1
0,9,39,182.983137192251,1
0,10,39,39.6381887429455,1
0,11,39,40.6263849400547,1
0,12,39,47.3653796980598,1
0,13,39,23.6003443175757,1
0,14,39,302.837416818942,1
0,15,39,5.6128019506028,1
0,16,39,64.2977399734479,1
0,17,39,23.5341835946203,1
0,18,39,11.4616749626827,1
1,19,39,11.3719980903153,1
0,20,39,11.3250978382689,1
0,21,39,83.7999675646645,1
0,22,39,34.2091635820622,1
0,23,39,9.0055852367849,1
0,24,39,12.2529403152831,1
0,25,39,15.3022625026644,1
0,26,39,33.1567569992555,1
0,27,39,22.7478481463865,1
0,28,39,103.128391891901,1
0,29,39,246.939522477994,1
0,30,39,26.4755092807304,1
0,31,39,16.8579849448946,1
0,32,39,25.225270788716,1
0,33,39,35.7156239709556,1
0,34,39,36.9550121036814,1
0,35,39,41.6434044942793,1
0,36,39,16.2671509069788,1
0,37,39,56.386862379269,1
0,38,39,99.6863696152384,1
0,39,39,167.391317698972,1
0,40,39,17.7598459339142,1
0,41,39,82.1694234642482,1
0,42,39,25.3545216599132,1
0,43,39,82.646315462086,1
0,44,39,23.1567175752912,1
0,45,39,16.3705554923264,1
1,46,39,42.2088802816221,1
0,47,39,43.4002501717962,1
1,48,39,5.04436940076555,1
0,49,39,27.5963738247257,1
0,50,39,55.5601754313404,1
1,51,39,29.8664433631976,1
1,52,39,26.9763695225599,1
0,53,39,16.4659504246814,1
0,54,39,13.0447487103278,1
0,55,39,65.2448503276044,1
0,56,39,11.7081202003938,1
0,57,39,41.5931656229087,1
0,58,39,197.973984488475,1
0,59,39,18.1528917963682,1
0,60,39,30.6856545026605,1
0,61,39,121.644764262977,1
0,62,39,26.6456405784274,1
0,63,39,30.2582200919501,1
0,64,39,30.2258812918214,1
0,65,39,172.690340811697,1
0,66,39,30.0902181463207,1
0,67,39,166.558723978155,1
0,68,39,124.993738654997,1
0,69,39,34.9546706401944,1
0,70,39,17.5530969767675,1
0,71,39,56.0854469895801,1
0,72,39,55.6873129435062,1
0,73,39,22.6302158218104,1
0,74,39,169.904093738499,1
0,75,39,98.9358051924653,1
0,76,39,263.637982196017,1
0,77,39,56.1461299482836,1
1,78,39,30.7159970231088,1
0,79,39,14.7078056044866,1
0,80,39,11.1081963667292,1
0,81,39,17.5256747711423,1
0,82,39,105.299762328653,1
0,83,39,13.6886704114509,1
0,84,39,200.466584004476,1
0,85,39,31.6438206027831,1
0,86,39,56.823431035296,1
0,87,39,59.9690214332425,1
0,88,39,18.0931691321636,1
0,89,39,9.25134027405697,1
0,90,39,90.4711595499096,1
0,91,39,4.23079754596087,1
0,92,39,41.9940046075177,1
0,93,39,137.295627986322,1
1,94,39,27.4154172816784,1
0,95,39,15.5115042589935,1
0,96,39,14.0589905132303,1
0,97,39,128.143412987544,1
0,98,39,151.413462260811,1
1,99,39,67.2398924841843,1
0,100,39,62.3212970172693,1
0,101,39,25.4745306662192,1
0,102,39,25.0228858185816,1
0,103,39,61.1272494586376,1
0,104,39,40.2475851001003,1
0,105,39,17.1848859947563,1
0,106,39,112.203519865483,1
1,107,39,26.5337169012487,1
0,108,39,20.3066094673,1
0,109,39,131.860949738401,1
0,110,39,61.1527854826399,1
0,111,39,43.6037124393302,1
0,112,39,76.8172846534785,1
0,113,39,89.8046708703369,1
0,114,39,71.3556805099904,1
1,115,39,85.5411050571637,1
1,116,39,135.129986067688,1
0,117,39,29.1799090262153,1
0,118,39,9.51984025169299,1
0,119,39,23.0637430035381,1
0,120,39,172.142902740031,1
0,121,39,15.3593928960764,1
0,122,39,64.3097326357584,1
0,123,39,214.058196674462,1
0,124,39,160.609758897849,1
1,125,39,44.0591573377281,1
0,126,39,27.8740134174613,1
1,127,39,46.3332606786875,1
0,128,39,105.016052781648,1
0,129,39,9.43635364933371,1
0,130,39,15.3230830448908,1
0,131,39,42.5495226540314,1
0,132,39,28.2806193805699,1
0,133,39,37.8740184964179,1
0,134,39,8.10327241061828,1
1,135,39,15.5558977820368,1
1,136,39,28.7416226696306,1
0,137,39,67.2942946933377,1
0,138,39,37.6396532987065,1
1,139,39,12.1346316261718,1
0,140,39,109.358247630157,1
0,141,39,98.5741934473442,1
0,142,39,13.8291983036648,1
1,143,39,7.0787331229539,1
0,144,39,28.0184517522596,1
0,145,39,23.1264187438004,1
0,146,39,9.65900944394998,1
0,147,39,64.5192613046022,1
1,148,39,22.2456087505355,1
0,149,39,48.53478402496,1
0,150,39,62.0839947248157,1
0,151,39,13.1935928288312,1
0,152,39,46.3029047664421,1
0,153,39,51.7363948157377,1
0,154,39,31.6225271883174,1
0,155,39,45.5918738970662,1
0,156,39,65.5727576429584,1
0,157,39,30.6655494126013,1
0,158,39,60.4982708345485,1
0,159,39,18.6409676212537,1
0,160,39,122.983587429772,1
0,161,39,326.796877017313,1
0,162,39,82.2777087579259,1
0,163,39,67.1520068959551,1
0,164,39,20.8165000655825,1
0,165,39,76.8176876347792,1
0,166,39,21.5779924617249,1
0,167,39,11.5087479758461,1
1,168,39,53.3145576808315,1
0,169,39,29.7391875881796,1
1,170,39,6.70857933733013,1
0,171,39,24.1278945765985,1
0,172,39,27.8224326458631,1
0,173,39,156.218690334352,1
0,174,39,4.18200348913022,1
0,175,39,7.14560333983189,1
0,176,39,27.5015014284855,1
0,177,39,6.74820516343685,1
0,178,39,39.3309854638844,1
1,179,39,10.4175980394158,1
0,180,39,15.7313852287566,1
0,181,39,9.6006531797017,1
0,182,39,22.1471607039929,1
0,183,39,24.8464677749481,1
0,184,39,76.3747350188762,1
0,185,39,32.3603526628325,1
0,186,39,62.7042490001681,1
0,187,39,20.7426699370653,1
0,188,39,36.293097184363,1
0,189,39,63.9840763718128,1
0,190,39,45.895426618671,1
0,191,39,9.22181435093986,1
0,192,39,36.9230397991636,1
0,193,39,16.6150916055854,1
0,194,39,50.7243927014001,1
0,195,39,21.0388067191143,1
0,196,39,31.2187232966159,1
0,197,39,64.4437148382926,1
0,198,39,10.5869046110723,1
0,199,39,77.0830822499269,1
0,200,39,45.2767383787632,1
0,201,39,17.7840039066258,1
0,202,39,6.5213610499036,1
0,203,39,66.5258528902594,1
0,204,39,991.813109677438,1
0,205,39,26.5123256643965,1
0,206,39,39.5667234221594,1
0,207,39,15.0112461453539,1
0,208,39,7.99534659907501,1
0,209,39,25.9635121343342,1
0,210,39,82.6921299170112,1
0,211,39,142.634982867261,1
0,212,39,53.9833779980823,1
1,213,39,14.1669177653696,1
0,214,39,123.826604799771,1
0,215,39,13.653465222064,1
0,216,39,21.8126560160662,1
1,217,39,12.0201946858582,1
0,218,39,7.91473563995385,1
1,219,39,23.6412790184429,1
0,220,39,128.185346712659,1
0,221,39,47.7715603656887,1
0,222,39,20.1388829579881,1
0,223,39,57.3362056676063,1
0,224,39,131.060217896843,1
0,225,39,29.5024890785385,1
0,226,39,20.0545523830294,1
0,227,39,14.7467678990011,1
0,228,39,113.136855525131,1
0,229,39,13.8363422481957,1
0,230,39,30.5713352373691,1
0,231,39,46.2373359347725,1
0,232,39,88.1240628253338,1
0,233,39,14.9278115990478,1
1,234,39,56.8117468688018,1
0,235,39,63.6372129374691,1
0,236,39,71.8368420223731,1
0,237,39,21.2622566534221,1
0,238,39,20.3772949968441,1
1,239,39,41.751025913931,1
0,240,39,327.11052037985,1
0,241,39,62.7816993982321,1
0,242,39,206.990094885589,1
0,243,39,31.0455667064094,1
0,244,39,52.9220403732188,1
0,245,39,54.5489971352241,1
0,246,39,43.7187101855966,1
0,247,39,20.4232905864513,1
0,248,39,14.6193219033527,1
0,249,39,10.6607740878043,1
0,250,39,16.3333504131791,1
0,251,39,49.0537641928198,1
1,252,39,33.0757142740809,1
0,253,39,28.5543086215762,1
0,254,39,7.91029300593583,1
0,255,39,143.162170618592,1
0,256,39,120.973565105889,1
0,257,39,77.4269107389609,1
0,258,39,64.9125277789879,1
0,259,39,28.6688034912125,1
0,260,39,13.7452357876809,1
1,261,39,20.5038430333812,1
0,262,39,234.075150184325,1
0,263,39,36.8602845532101,1
1,264,39,79.7828292537131,1
0,265,39,46.189836173474,1
0,266,39,44.0009309088871,1
0,267,39,14.7017994896692,1
0,268,39,12.1608874015078,1
0,269,39,127.560614061665,1
0,270,39,20.8908609132978,1
0,271,39,24.2405377544181,1
0,272,39,75.9932299764964,1
1,273,39,12.7870870437412,1
0,274,39,38.4406925084763,1
0,275,39,63.8304489519407,1
0,276,39,18.3548636335805,1
0,277,39,190.57897217877,1
0,278,39,20.1445063266049,1
0,279,39,92.2912648085102,1
0,280,39,99.9933804763878,1
0,281,39,66.1409829022306,1
0,282,39,19.3069735611903,1
1,283,39,58.0843386049693,1
0,284,39,53.8374872917533,1
0,285,39,44.0537726120204,1
0,286,39,53.8793009978694,1
0,287,39,80.4175946894003,1
0,288,39,10.2473433238833,1
0,289,39,83.9537606574811,1
0,290,39,46.8046620881406,1
0,291,39,74.8681001957872,1
1,292,39,106.314000195062,1
